cohort,method,feature_set,subsample_n,seed,fold,auroc,auprc,prevalence,accuracy,brier,calibration_slope,calibration_intercept,n_positive
ovarian,mask_interaction,full,40000,6,1,0.8417614157344582,0.2352962456969145,0.02625,0.974375,0.0225828430189006,0.987549883321971,-0.0302726085202285,210
ovarian,mask_interaction,full,40000,6,2,0.857076227153249,0.2368991646478603,0.02625,0.97425,0.022569703828255,1.0935888141412964,0.3157306078843562,210
ovarian,mask_interaction,full,40000,6,3,0.8415453267314628,0.2341922945907791,0.02625,0.97425,0.0226702122955614,1.0545103836686334,0.1983848827606052,210
ovarian,mask_interaction,full,40000,6,4,0.8618713716451504,0.2849962366834301,0.026375,0.975,0.021951366206726,1.1244164935364165,0.3022362115557839,211
ovarian,mask_interaction,full,40000,7,0,0.8434149397884956,0.2151448656776934,0.02625,0.97425,0.022900570029215,0.9325129149534804,-0.184738661847654,210
ovarian,mask_interaction,full,40000,7,1,0.8693615135399475,0.2475383317663788,0.02625,0.9745,0.0224125506915889,1.1421181484277394,0.3932767004756797,210
ovarian,mask_interaction,full,40000,7,2,0.8581533101045297,0.2090613223752265,0.02625,0.97375,0.023073253273197,1.0177987667261044,0.051447948933102,210
ovarian,mask_interaction,full,40000,7,3,0.8541738492572896,0.3006261237633165,0.02625,0.97525,0.0216183337077268,1.1299314273162615,0.3625973834925989,210
ovarian,mask_interaction,full,40000,7,4,0.8404421352508915,0.2430581457525617,0.026375,0.97425,0.0225975110785158,1.0816421267856935,0.2188404514882766,211
ovarian,mask_interaction,full,40000,8,0,0.838726694785745,0.2467676363976128,0.02625,0.974625,0.0223898183109934,1.0313877618806582,0.0524834380083852,210
ovarian,mask_interaction,full,40000,8,1,0.8529940705422092,0.195092982990092,0.02625,0.973875,0.0231679575798278,1.0780729395718631,0.2814339543025626,210
ovarian,mask_interaction,full,40000,8,2,0.8678210770829514,0.2716480665493815,0.02625,0.97425,0.0220896604139847,1.1618709687722757,0.4449735425533785,210
ovarian,mask_interaction,full,40000,8,3,0.8347233938504799,0.2540708325933498,0.02625,0.975375,0.0223703216567073,1.018564617542023,0.0750147730040152,210
ovarian,mask_interaction,full,40000,8,4,0.8539613222925271,0.2319056705708881,0.026375,0.97375,0.0228136970955294,0.9488777575701745,-0.1893317528353718,211
ovarian,mask_interaction,full,40000,9,0,0.854778715080384,0.2609590913147538,0.02625,0.974125,0.0223985191472809,1.186408373335616,0.5859215013982143,210
ovarian,mask_interaction,full,40000,9,1,0.8505192860199279,0.2048144601025439,0.02625,0.973625,0.0233668928099103,0.8129076470029012,-0.5823050425336519,210
ovarian,mask_interaction,full,40000,9,2,0.8416785867106791,0.2259849964763793,0.02625,0.974125,0.0227634389175054,1.0201580254587574,0.0649452165344838,210
ovarian,mask_interaction,full,40000,9,3,0.85869185158017,0.2484915127564352,0.02625,0.9745,0.0224370780191579,1.1215210829657445,0.3420440487889729,210
ovarian,mask_interaction,full,40000,9,4,0.8443752551751498,0.2916754196311142,0.026375,0.97525,0.0218621801818046,1.0344381684145345,0.0783044306809223,211
ovarian,mean_indicator,full,40000,0,0,0.8834996026651996,0.5182205383539535,0.02625,0.982375,0.0162984551512303,1.0378931934259013,0.1032634514670586,210
ovarian,mean_indicator,full,40000,0,1,0.8845907451555718,0.5021260647089096,0.02625,0.982,0.0165504050401324,1.0101852637715687,0.0402082239364543,210
ovarian,mean_indicator,full,40000,0,2,0.8904156733296656,0.5070209102238923,0.02625,0.9825,0.0160745330110904,0.97611931689082,-0.0953223234910218,210
ovarian,mean_indicator,full,40000,0,3,0.8957634941011064,0.4995462330231241,0.02625,0.98225,0.0166183214165266,1.0589056890285993,0.1752286442610453,210
ovarian,mean_indicator,full,40000,0,4,0.8860715591741666,0.5070827025457968,0.026375,0.982,0.0166090288367659,1.0657316911140404,0.2372077876840608,211
ovarian,mean_indicator,full,40000,1,0,0.8979225502781344,0.5179877623384472,0.02625,0.98325,0.0161240214890018,1.102845966774193,0.3005660718225413,210
ovarian,mean_indicator,full,40000,1,1,0.8744889663182347,0.4920001063400159,0.02625,0.981875,0.0168723377771942,1.009006164088312,0.0746953174040616,210
ovarian,mean_indicator,full,40000,1,2,0.8782358334861544,0.4884170757974123,0.02625,0.9825,0.0166117995008269,0.9802523341988572,-0.0489552470020347,210
ovarian,mean_indicator,full,40000,1,3,0.8830995170853965,0.4793615797016722,0.02625,0.98175,0.0171164613957811,0.9916055978921277,0.0117444844875051,210
ovarian,mean_indicator,full,40000,1,4,0.893475365368222,0.5503421209903216,0.026375,0.982875,0.0156714823422809,1.054556244832806,0.0387184750172012,211
ovarian,mean_indicator,full,40000,2,0,0.8799352038633168,0.495409502313248,0.02625,0.981875,0.0164944492536832,0.949155457000246,-0.215357775980278,210
ovarian,mean_indicator,full,40000,2,1,0.8729800110031175,0.506740927729996,0.02625,0.982625,0.0164727507974978,0.986830630456258,0.0359833227133009,210
ovarian,mean_indicator,full,40000,2,2,0.8966568861177333,0.5454357349887796,0.02625,0.98375,0.0153023565060576,1.1011078643537069,0.2658731957752756,210
ovarian,mean_indicator,full,40000,2,3,0.8857448499297024,0.5120370009597484,0.02625,0.982375,0.0163689015026701,1.0429034503787338,0.1012135900605071,210
ovarian,mean_indicator,full,40000,2,4,0.878667752980111,0.4579764303488247,0.026375,0.98125,0.0174896983886851,0.9554870078184984,-0.0748747539519047,211
ovarian,mean_indicator,full,40000,3,0,0.8698722415795587,0.4841379610713027,0.02625,0.9815,0.0168802134081447,0.9551407353964,-0.1258466995339039,210
ovarian,mean_indicator,full,40000,3,1,0.8795250320924263,0.4881483991110506,0.02625,0.98125,0.0171394307161213,1.059506550087193,0.2364761906056206,210
ovarian,mean_indicator,full,40000,3,2,0.9060272632801516,0.531266819542149,0.02625,0.98325,0.0156283436274013,1.0929556562198042,0.2248522384449606,210
ovarian,mean_indicator,full,40000,3,3,0.8747472339385047,0.4454210051828545,0.02625,0.98175,0.0173098872713176,0.906645759472925,-0.2440629064340085,210
ovarian,mean_indicator,full,40000,3,4,0.8952770312246157,0.5636128352385151,0.026375,0.9845,0.015010542012693,1.0649745698218596,0.107563640052137,211
ovarian,mean_indicator,full,40000,4,0,0.8723571122929275,0.4844395675970513,0.02625,0.982125,0.0167020433555777,0.983670324740592,0.0049096412707189,210
ovarian,mean_indicator,full,40000,4,1,0.8987725411088697,0.5482632204216564,0.02625,0.9835,0.0154788302992365,1.1105970418138174,0.2853854674866822,210
ovarian,mean_indicator,full,40000,4,2,0.8942490372272145,0.5503679276259057,0.02625,0.983375,0.0155923336273233,1.0916553429369042,0.1939638995624426,210
ovarian,mean_indicator,full,40000,4,3,0.8785154960572161,0.4729473379949417,0.02625,0.98125,0.0173615520953058,1.0084212735134224,0.0742566553975779,210
ovarian,mean_indicator,full,40000,4,4,0.8818369446765064,0.4693470679452972,0.026375,0.982,0.0169852894109946,0.909079850892213,-0.2508003501757579,211
ovarian,mean_indicator,full,40000,5,0,0.8854220918149032,0.5083267098986268,0.02625,0.981875,0.0166357505760585,1.0500826355335466,0.1751821178553576,210
ovarian,mean_indicator,full,40000,5,1,0.8685118283513663,0.4518173935752052,0.02625,0.982125,0.0170369988221373,0.9073118009583062,-0.2640333388422947,210
ovarian,mean_indicator,full,40000,5,2,0.8927892902989181,0.5322260106344783,0.02625,0.983125,0.0158822461078079,1.1413796891975587,0.453189369721639,210
ovarian,mean_indicator,full,40000,5,3,0.8884687328076287,0.5188356817079731,0.02625,0.982375,0.0164821461643266,1.0645004253556074,0.1778312410661459,210
ovarian,mean_indicator,full,40000,5,4,0.8855175514868154,0.4975084215420473,0.026375,0.982625,0.0165772154328408,0.9139678413157886,-0.2984007547834387,211
ovarian,mean_indicator,full,40000,6,0,0.8696861055076717,0.4840478700788194,0.02625,0.981875,0.016662479619792,0.9225857313792007,-0.2436667361617951,210
ovarian,mean_indicator,full,40000,6,1,0.8825985695947185,0.4790900086304469,0.02625,0.982,0.016769054986352,0.9545572800007706,-0.1272221001786445,210
ovarian,mean_indicator,full,40000,6,2,0.8923678097683231,0.5109458631506093,0.02625,0.982125,0.0163147285284754,1.0368634631514446,0.1291436525384929,210
ovarian,mean_indicator,full,40000,6,3,0.883137722354667,0.4954495868459566,0.02625,0.98175,0.0167812085659224,1.0406159300782407,0.1838342042888329,210
ovarian,mean_indicator,full,40000,6,4,0.8810036514004742,0.5242310755917312,0.026375,0.98325,0.0159448618711404,0.9690012204006916,-0.1758121194634021,211
ovarian,mean_indicator,full,40000,7,0,0.8883024634757626,0.4911021437689822,0.02625,0.98175,0.0165942216086697,1.0356733180477236,0.1559159065817923,210
ovarian,mean_indicator,full,40000,7,1,0.8938841004951402,0.4943742871194969,0.02625,0.981875,0.0167572328991165,1.015102161260291,0.0370448187282058,210
ovarian,mean_indicator,full,40000,7,2,0.8943474540008558,0.47462011337951,0.02625,0.981875,0.0168227781281475,0.9782038581617865,-0.0530492771316911,210
ovarian,mean_indicator,full,40000,7,3,0.8846274222140718,0.5400892463116119,0.02625,0.984125,0.0154384118913136,1.019567180057992,0.0117384690611316,210
ovarian,mean_indicator,full,40000,7,4,0.8827575527280848,0.5123662089304662,0.026375,0.9825,0.0164593530050523,1.0412725694471625,0.0894009847507335,211
ovarian,mean_indicator,full,40000,8,0,0.8773830918760315,0.5157848022216783,0.02625,0.983,0.0161894516669356,0.972297554339765,-0.1683646139478942,210
ovarian,mean_indicator,full,40000,8,1,0.8910679136866557,0.5058683793395533,0.02625,0.982125,0.01677710227987,1.1380966714021437,0.4713284121936546,210
ovarian,mean_indicator,full,40000,8,2,0.8928140473134054,0.5066835523723399,0.02625,0.981375,0.0167358516292011,1.0116794756733052,0.0085146965229623,210
ovarian,mean_indicator,full,40000,8,3,0.8602280090470078,0.4781774843853961,0.02625,0.982125,0.0169006505410082,0.8567396953770495,-0.3684104828766481,210
ovarian,mean_indicator,full,40000,8,4,0.8858786756630295,0.5142414185810075,0.026375,0.9825,0.0160661899806622,0.9976127868982896,-0.0269471707922029,211
ovarian,mean_indicator,full,40000,9,0,0.8868775597530412,0.5109719967156753,0.02625,0.981875,0.0166918893947961,1.1043902799105194,0.3877650822348742,210
ovarian,mean_indicator,full,40000,9,1,0.8835384192187785,0.4566812984947671,0.02625,0.981625,0.0170881038042549,0.8255677840791196,-0.558774285006534,210
ovarian,mean_indicator,full,40000,9,2,0.8860816675835931,0.5135378992357899,0.02625,0.98225,0.0161304771470184,1.0568226421360416,0.1455814134408579,210
ovarian,mean_indicator,full,40000,9,3,0.8826401369276851,0.5051026720289356,0.02625,0.981875,0.0164909387115988,1.069159044589275,0.2461409109051098,210
ovarian,mean_indicator,full,40000,9,4,0.8784036790248004,0.5199431018313176,0.026375,0.983375,0.0158992025300564,0.9693568288520936,-0.0974939678689467,211
ovarian,mean_impute,full,40000,0,0,0.8721871752552112,0.4521453724277053,0.02625,0.98,0.0184048853965921,1.0350429372466885,0.0468542187337943,210
ovarian,mean_impute,full,40000,0,1,0.8873714774741733,0.4529699035630535,0.02625,0.978875,0.0184986201976819,1.109416750172718,0.3067838194042648,210
ovarian,mean_impute,full,40000,0,2,0.8826942355889724,0.4626605565114756,0.02625,0.980625,0.0176828149347468,1.012943037915857,0.014521794460823,210
ovarian,mean_impute,full,40000,0,3,0.8863701937771257,0.4398408917573168,0.02625,0.97825,0.0188260764691929,1.1028526843079547,0.3035206039156493,210
ovarian,mean_impute,full,40000,0,4,0.8723801764427778,0.4598306209119703,0.026375,0.9805,0.0183498334053696,1.0471939825451284,0.1619131729359723,211
ovarian,mean_impute,full,40000,1,0,0.8850565437985206,0.476389910321039,0.02625,0.980125,0.0179024606594585,1.0941789297531015,0.2365953381729297,210
ovarian,mean_impute,full,40000,1,1,0.8764462986735131,0.4298499309643235,0.02625,0.978625,0.018904057004926,1.0461550235471972,0.1246776407936768,210
ovarian,mean_impute,full,40000,1,2,0.878303074760071,0.4235150317193481,0.02625,0.978875,0.0189740155369198,1.0329110451286905,0.1210969420105126,210
ovarian,mean_impute,full,40000,1,3,0.8699996943578459,0.4377915538898887,0.02625,0.979625,0.0185899981134284,0.9970382821130752,0.0175895636476028,210
ovarian,mean_impute,full,40000,1,4,0.8873742834560101,0.4937088747300041,0.026375,0.9805,0.0176895415797723,1.1170745815821737,0.2304124535363105,211
ovarian,mean_impute,full,40000,2,0,0.8696906901399841,0.4313927489114917,0.02625,0.979375,0.0184185664291838,0.9696025057888018,-0.1716314864781395,210
ovarian,mean_impute,full,40000,2,1,0.8653365120117367,0.4586281038369673,0.02625,0.979625,0.0184786474100075,0.987292981006653,0.0392017930083713,210
ovarian,mean_impute,full,40000,2,2,0.9047771868696132,0.4897699443212681,0.02625,0.98,0.0176578902632497,1.215386067176036,0.5698858954279661,210
ovarian,mean_impute,full,40000,2,3,0.8795916620820344,0.4623820772051193,0.02625,0.979875,0.018211019529036,1.0690634011786646,0.1345964539983915,210
ovarian,mean_impute,full,40000,2,4,0.8656435524883495,0.42670112297097,0.026375,0.979625,0.0189802042507958,0.9937500955858534,0.0290511724514781,211
ovarian,mean_impute,full,40000,3,0,0.8644046090836849,0.4333417202968971,0.02625,0.97975,0.0184959701026802,0.9349379436232266,-0.2041857658688187,210
ovarian,mean_impute,full,40000,3,1,0.879834341952442,0.4377407510598995,0.02625,0.97925,0.0188674051473483,1.072194506411616,0.2061552823064125,210
ovarian,mean_impute,full,40000,3,2,0.8954242313099823,0.4749797474319145,0.02625,0.980875,0.0178243809448851,1.148553112116772,0.3486304788440885,210
ovarian,mean_impute,full,40000,3,3,0.8648566538296962,0.3928997308375362,0.02625,0.978,0.0192623971545183,0.9208572975134606,-0.1728120744637004,210
ovarian,mean_impute,full,40000,3,4,0.8882608174488387,0.5177554062173454,0.026375,0.98025,0.0173285498078735,1.1841100434584373,0.4964804810584418,211
ovarian,mean_impute,full,40000,4,0,0.8703979460847239,0.4253770886427246,0.02625,0.97925,0.018898449227753,1.0133253772872324,0.0746683894844278,210
ovarian,mean_impute,full,40000,4,1,0.8839146647105569,0.4843720683677172,0.02625,0.979875,0.0176808164592427,1.127049669848075,0.3438190029212262,210
ovarian,mean_impute,full,40000,4,2,0.8914432422519714,0.4744010132832573,0.02625,0.978875,0.0181900850587176,1.1210981731480507,0.2663012070942742,210
ovarian,mean_impute,full,40000,4,3,0.8797398985268047,0.4133339534117839,0.02625,0.978375,0.0190842766240561,1.052976747175942,0.1820341280307436,210
ovarian,mean_impute,full,40000,4,4,0.8691988154396861,0.4387857875792285,0.026375,0.980125,0.0184167664461878,0.9640295435945452,-0.1289752264391554,211
ovarian,mean_impute,full,40000,5,0,0.8741597897181979,0.4138697349141764,0.02625,0.97725,0.0193808150814962,1.0032947719005707,0.0450390579017497,210
ovarian,mean_impute,full,40000,5,1,0.8485436151353996,0.3847399195320599,0.02625,0.979,0.0193723833393097,0.8546062781809968,-0.3916652528620386,210
ovarian,mean_impute,full,40000,5,2,0.895469771990953,0.4636134139082275,0.02625,0.97975,0.0182205289571633,1.145275151451143,0.4095117616414636,210
ovarian,mean_impute,full,40000,5,3,0.8867332966562748,0.4882706005583723,0.02625,0.98,0.0177942301813219,1.1350309712502369,0.343379476149593,210
ovarian,mean_impute,full,40000,5,4,0.8880058704735503,0.4688136551943048,0.026375,0.981375,0.0175450965504488,1.0692882707783946,0.1410272434459184,211
ovarian,mean_impute,full,40000,6,0,0.8699920533039918,0.4247503634275542,0.02625,0.97925,0.0188536845921802,0.9408237839517372,-0.1735134637801806,210
ovarian,mean_impute,full,40000,6,1,0.8657641053854148,0.4062267812217388,0.02625,0.97825,0.0192641542678533,0.9839955260574492,-0.0059412954869494,210
ovarian,mean_impute,full,40000,6,2,0.8844431199951098,0.4380854537527491,0.02625,0.978625,0.0185846885050261,1.0334138090911955,0.0914459355465282,210
ovarian,mean_impute,full,40000,6,3,0.8713472706155634,0.4637605652911234,0.02625,0.980375,0.0181342553760338,1.0485826005943462,0.1725001872382406,210
ovarian,mean_impute,full,40000,6,4,0.8881087011151345,0.4987539359483338,0.026375,0.98125,0.0173211216418888,1.0768988196527511,0.1191644725533385,211
ovarian,mean_impute,full,40000,7,0,0.878411883366954,0.4319452502933049,0.02625,0.9795,0.0184143830738321,0.979618778304996,-0.0612964721382693,210
ovarian,mean_impute,full,40000,7,1,0.8847487621492756,0.442611176862203,0.02625,0.98025,0.0185434868005959,1.0761520456885418,0.1978889196605687,210
ovarian,mean_impute,full,40000,7,2,0.8938914359068403,0.4337483084695327,0.02625,0.97825,0.0187321878034222,1.101279976271501,0.3150442611069058,210
ovarian,mean_impute,full,40000,7,3,0.8835191637630662,0.4904534800195453,0.02625,0.980375,0.0177445660944405,1.1054242525787046,0.2904249851610165,210
ovarian,mean_impute,full,40000,7,4,0.8641363838540073,0.4445239151452261,0.026375,0.9785,0.0187445781706181,1.0221255511516645,0.0137093623202169,211
ovarian,mean_impute,full,40000,8,0,0.87132648694908,0.457045513561013,0.02625,0.979875,0.0182387384159617,1.013107050140801,-0.0253796120242787,210
ovarian,mean_impute,full,40000,8,1,0.872507488232777,0.4118274857126497,0.02625,0.978,0.0194388398295262,1.059134621558563,0.2402587512929375,210
ovarian,mean_impute,full,40000,8,2,0.8902555168408828,0.4592456629902531,0.02625,0.9795,0.0180746832280849,1.0968489133367378,0.2215452189146022,210
ovarian,mean_impute,full,40000,8,3,0.8502769117916743,0.438293620532924,0.02625,0.98,0.0185887568228517,0.9046974610585052,-0.2235537743054331,210
ovarian,mean_impute,full,40000,8,4,0.8924029452156067,0.4544988361120518,0.026375,0.97975,0.0181104105592901,1.0483313164361432,0.0870960753566998,211
ovarian,mean_impute,full,40000,9,0,0.8729974326059049,0.4402967750319503,0.02625,0.97875,0.0189349946494253,1.0768985577585708,0.2977776914980142,210
ovarian,mean_impute,full,40000,9,1,0.8777883733724555,0.3796831314949656,0.02625,0.978125,0.0194432462270449,0.8557643714276205,-0.4332631041150834,210
ovarian,mean_impute,full,40000,9,2,0.8789883244697109,0.4639917667261459,0.02625,0.97925,0.0180102514203118,1.0646631331726712,0.147499900112997,210
ovarian,mean_impute,full,40000,9,3,0.8866666666666666,0.4376325743781729,0.02625,0.978875,0.0187714654241953,1.101844877614178,0.2802339022575789,210
ovarian,mean_impute,full,40000,9,4,0.8672608533482935,0.4990757320426796,0.026375,0.98125,0.0173019722307912,0.9979969963332456,-0.0211189797550094,211
ovarian,histgb_native,full,40000,0,0,0.8695638486460052,0.4977890577060966,0.02625,0.98325,0.0161390515882793,0.8738176127006492,-0.25315993729618147,210
ovarian,histgb_native,full,40000,0,1,0.893275566966196,0.5120445585185435,0.02625,0.983625,0.01583436027003644,0.9093858340424513,-0.1500853258325592,210
ovarian,histgb_native,full,40000,0,2,0.8941497035271104,0.5164902358857745,0.02625,0.984,0.015482358064995785,0.9779328450063713,0.03652031982167653,210
ovarian,histgb_native,full,40000,0,3,0.8922192676813986,0.5111998655109222,0.02625,0.98325,0.015976007629999442,0.9066334353100508,-0.14238419736041935,210
ovarian,histgb_native,full,40000,0,4,0.8927938841932268,0.519078294009396,0.026375,0.98325,0.015880611637691135,1.0245102132258186,0.16821344857373943,211
ovarian,histgb_native,full,40000,1,0,0.8965804755791918,0.516758255468235,0.02625,0.983875,0.015620247913932768,1.0450415853157222,0.2663896163553759,210
ovarian,histgb_native,full,40000,1,1,0.879504554068097,0.47473577851477616,0.02625,0.98225,0.016817377289170148,0.8953447408734042,-0.14681470353589346,210
ovarian,histgb_native,full,40000,1,2,0.889449232838193,0.5234732346100592,0.02625,0.983625,0.015659270318108345,1.0494019006491841,0.1961728558334234,210
ovarian,histgb_native,full,40000,1,3,0.8848328137416712,0.5117891419460967,0.02625,0.9835,0.01568303397730071,0.9183339662077606,0.009782996914021777,210
ovarian,histgb_native,full,40000,1,4,0.8916870857491942,0.5309526618049529,0.026375,0.9835,0.015369019959416069,0.9909468815562416,-0.031526814061172984,211
ovarian,histgb_native,full,40000,2,0,0.9008075065713063,0.5286657015538788,0.02625,0.983625,0.015484597929365644,0.9523537507916449,-0.12936428684732543,210
ovarian,histgb_native,full,40000,2,1,0.8892203068647229,0.5074643008130963,0.02625,0.983125,0.016083182320740345,0.993017519966288,0.1647879056130227,210
ovarian,histgb_native,full,40000,2,2,0.9037780426676447,0.5752384372842727,0.02625,0.984875,0.014310045429434853,1.014055238069183,0.22842833585145256,210
ovarian,histgb_native,full,40000,2,3,0.8898911913931169,0.505196830544625,0.02625,0.98325,0.01604151468391956,0.9436018239044006,-0.10686612341485953,210
ovarian,histgb_native,full,40000,2,4,0.8725255996577991,0.4455871194171563,0.026375,0.981625,0.017488604370618374,0.8039881821996154,-0.33023411200394537,211
ovarian,histgb_native,full,40000,3,0,0.8867103734947124,0.48666822794132586,0.02625,0.982625,0.016592708348878618,0.8864251167781759,-0.17448160720061504,210
ovarian,histgb_native,full,40000,3,1,0.8907717464392689,0.4992620978890415,0.02625,0.98325,0.016055358899526553,0.9903110678726377,0.11940543036245367,210
ovarian,histgb_native,full,40000,3,2,0.9026120178495017,0.5356991887072173,0.02625,0.984375,0.015192825828807103,0.977519124263119,0.013816520240951922,210
ovarian,histgb_native,full,40000,3,3,0.8780863744727672,0.4801056213843499,0.02625,0.9825,0.016627002891284312,0.9406162322572973,-0.024312879576260885,210
ovarian,histgb_native,full,40000,3,4,0.8894229862383394,0.5687648778982308,0.026375,0.984625,0.014656982537627471,0.9383152788894082,-0.15589363023609365,211
ovarian,histgb_native,full,40000,4,0,0.871976587810991,0.49023661302959176,0.02625,0.983375,0.016128936251246784,0.8511761050931584,-0.2055463048579701,210
ovarian,histgb_native,full,40000,4,1,0.9064035087719298,0.5588278751554635,0.02625,0.98425,0.014804258366787646,1.0332469509412947,0.1552982662715116,210
ovarian,histgb_native,full,40000,4,2,0.8913860871691424,0.5404761339184394,0.02625,0.98425,0.015182892114688208,0.9385468957478335,-0.1268453528543398,210
ovarian,histgb_native,full,40000,4,3,0.8797169753652423,0.46872625200975426,0.02625,0.982,0.017074179038760365,0.9145928521092991,-0.08548619071764589,210
ovarian,histgb_native,full,40000,4,4,0.891233474842088,0.4863700945175352,0.026375,0.982625,0.016616675298692377,0.9142692423221843,-0.15523699553071296,211
ovarian,histgb_native,full,40000,5,0,0.8882722049025001,0.5178370977754072,0.02625,0.98325,0.015994626660022927,1.0790335754124645,0.3528262011179634,210
ovarian,histgb_native,full,40000,5,1,0.8715826150742711,0.4900448841256572,0.02625,0.983125,0.016328172963944183,0.8984445202418107,-0.1477373907031234,210
ovarian,histgb_native,full,40000,5,2,0.888156060883917,0.5330292354945716,0.02625,0.98375,0.015360976384090072,0.9620309927842369,0.016381398417532545,210
ovarian,histgb_native,full,40000,5,3,0.8834461152882206,0.5040067903781377,0.02625,0.98425,0.0155942042286946,0.895535216570983,-0.2611643645461185,210
ovarian,histgb_native,full,40000,5,4,0.8995670160677443,0.5080048439011181,0.026375,0.9825,0.016295783769363036,0.9096071724291609,-0.14992762209051624,211
ovarian,histgb_native,full,40000,6,0,0.889061984228865,0.5202192796355419,0.02625,0.98375,0.01570669975115502,1.0265436416500062,0.12271351862457937,210
ovarian,histgb_native,full,40000,6,1,0.8899636285836543,0.5184380981858756,0.02625,0.983125,0.015842338809227183,1.0141683084275468,0.1698999935874563,210
ovarian,histgb_native,full,40000,6,2,0.8911376000978055,0.5138670066094287,0.02625,0.9835,0.01570300261043435,0.9654916813845922,-0.025655428430823267,210
ovarian,histgb_native,full,40000,6,3,0.895792224463598,0.49891351271501355,0.02625,0.983,0.0161788625094226,0.9492415791894159,0.04710505863072098,210
ovarian,histgb_native,full,40000,6,4,0.8900576155825539,0.5387819215096996,0.026375,0.983875,0.015355078921604455,0.9543931021555571,-0.11483259802779051,211
ovarian,histgb_native,full,40000,7,0,0.8902726328015159,0.5180725784255803,0.02625,0.983625,0.015669710010467415,1.0538332202330511,0.34690485955244693,210
ovarian,histgb_native,full,40000,7,1,0.893828473623082,0.49055269381118516,0.02625,0.982375,0.016706718103638222,0.9427257197030211,-0.09342419973124247,210
ovarian,histgb_native,full,40000,7,2,0.8929359985329178,0.4891389413916869,0.02625,0.983,0.016467980515691934,0.8728279511393897,-0.21949156899237762,210
ovarian,histgb_native,full,40000,7,3,0.8940191943272817,0.5516523833875332,0.02625,0.98475,0.014721167776165908,1.0461339271455283,0.24725763523014407,210
ovarian,histgb_native,full,40000,7,4,0.8835698539500656,0.5079065163525677,0.026375,0.983625,0.01590442076358276,0.905815927857996,-0.18006896941558367,211
ovarian,histgb_native,full,40000,8,0,0.881810929763433,0.5196827875489813,0.02625,0.98425,0.015280246451472053,0.9397925892503016,-0.16724681603073963,210
ovarian,histgb_native,full,40000,8,1,0.8897646555412922,0.4825115952077746,0.02625,0.982375,0.016654492632059467,0.9507431035648506,0.021329980660198034,210
ovarian,histgb_native,full,40000,8,2,0.8976563359618559,0.510298925575871,0.02625,0.983,0.016096193113507747,0.9328777865751172,-0.06719438465853826,210
ovarian,histgb_native,full,40000,8,3,0.8833956843327833,0.48745119291049854,0.02625,0.98325,0.01614544912291258,1.045424498037111,0.27097951286254973,210
ovarian,histgb_native,full,40000,8,4,0.8955240681505513,0.5390164128035766,0.026375,0.98375,0.01533178500055687,1.0458648108425634,0.17293415271554666,211
ovarian,histgb_native,full,40000,9,0,0.8923980683415857,0.5050030184529967,0.02625,0.982625,0.01629396913933636,0.9749563140591325,0.02774570917244149,210
ovarian,histgb_native,full,40000,9,1,0.8816370193777125,0.5073952126822139,0.02625,0.982875,0.016054794057394177,0.9593255375810436,-0.06545370629712259,210
ovarian,histgb_native,full,40000,9,2,0.892881288587322,0.5450750450585669,0.02625,0.984625,0.014950930290089086,0.9815341561069313,0.04723659332511567,210
ovarian,histgb_native,full,40000,9,3,0.88904181184669,0.48283953278117375,0.02625,0.983125,0.016450501873568973,0.93940355064661,-0.0872250216312655,210
ovarian,histgb_native,full,40000,9,4,0.8823547486764358,0.5068250139180296,0.026375,0.983625,0.015773187830386084,0.9360164606154192,-0.0790269888418085,211
